subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
4,1105,Genbank,F26-0026,CIAT-19641,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,30,65,2,1,29,38.86123367,77.48496172,5.479433948,12.66344736,14.1,18.6,161.2841999,4.454124618,65.46954822,40.26122704
4,1106,Genbank,F26-0026,CIAT-19641,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,30,65,2,2,30,38.36123367,77.48496172,5.408933948,12.68594736,14.1,18.6,161.3164502,3.659073447,64.97984618,40.64484392
4,1107,Genbank,F26-0027,CIAT-23503,Fabales,Fabaceae,Desmodium,macrodesmum,Desmodium macrodesmum,Herbaceous_legumes,30,65,2,1,31,35.36123367,67.98496172,4.384792975,9.571965734,12.4,15.9,145.6331762,-1.37721257,50.63907523,40.49140378
4,1108,Genbank,F26-0027,CIAT-23503,Fabales,Fabaceae,Desmodium,macrodesmum,Desmodium macrodesmum,Herbaceous_legumes,30,65,2,2,32,33.86123367,64.48496172,4.232654209,9.07120324,12.5,15.8,138.1356929,-0.811005134,50.95514245,38.13505188
4,1109,Genbank,F26-0028,CIAT-24333,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,65,2,1,33,43.36123367,86.98496172,6.027211481,13.35599779,13.9,16.8,184.1926233,-2.548314595,67.23382578,42.06458134
4,1110,Genbank,F26-0028,CIAT-24333,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,65,2,2,34,43.36123367,89.98496172,6.113933948,13.8534728,14.1,16.6,190.5451912,2.471138492,61.06887523,48.0359951
4,1113,Genbank,F26-0029,CIAT-33235,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,30,65,2,1,37,28.86123367,63.48496172,4.011711481,9.551507967,13.9,16,136.014401,-1.193160471,52.66840369,38.85400733
4,1114,Genbank,F26-0029,CIAT-33235,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,30,65,2,2,38,29.36123367,62.98496172,4.139933948,9.452482979,14.1,15.8,134.9431677,-0.377574179,69.32424366,29.21290827
4,1115,Genbank,F26-0030,CIAT-33605,Fabales,Fabaceae,Desmodium,sandwicense x intortum,Desmodium sandwicense x intortum,Herbaceous_legumes,30,65,2,1,39,30.36123367,60.98496172,3.734431742,8.572980772,12.3,15.8,127.6215698,-0.539822941,58.0204982,30.92087129
4,1116,Genbank,F26-0030,CIAT-33605,Fabales,Fabaceae,Desmodium,sandwicense x intortum,Desmodium sandwicense x intortum,Herbaceous_legumes,30,65,2,2,40,29.86123367,61.48496172,3.971544078,9.031340565,13.3,16,128.6421829,-2.833259866,49.0958212,38.48772005
4,1117,Genbank,F26-0031,CIAT-34144,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,30,65,2,1,41,39.86123367,85.98496172,5.500850247,13.89536875,13.8,18.2,189.1886754,0.556003731,48.29926452,63.29977891
4,1118,Genbank,F26-0031,CIAT-34144,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,30,65,2,2,42,39.86123367,88.98496172,5.421127779,13.03530563,13.6,15.5,195.7111501,0.673392976,47.35376242,60.54324275
4,1119,Genbank,F26-0032,CIAT-7934,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,1,43,,,,,13.8,14.9,,,,
4,1120,Genbank,F26-0032,CIAT-7934,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,2,44,,,,,14.1,14.8,,,,
4,1121,Genbank,F26-0033,CIAT-7937,Fabales,Fabaceae,Mimosa,nuda,Mimosa nuda,Shrub_Trees,30,65,2,1,45,26.86123367,57.48496172,3.411376676,7.882440971,12.7,14.6,119.5099443,1.792317847,40.48387839,40.47887304
4,1122,Genbank,F26-0033,CIAT-7937,Fabales,Fabaceae,Mimosa,nuda,Mimosa nuda,Shrub_Trees,30,65,2,2,46,26.36123367,56.48496172,3.242431742,7.640496036,12.3,14.6,117.4309667,-0.674368079,51.76288719,30.68688883
4,1123,Genbank,F26-0034,CIAT-8056,Fabales,Fabaceae,Mimosa,diplotricha,Mimosa diplotricha,Shrub_Trees,30,65,2,1,47,31.86123367,67.48496172,3.855209274,9.412510849,12.1,15.6,141.638423,6.509321155,42.61765513,46.3542988
4,1124,Genbank,F26-0034,CIAT-8056,Fabales,Fabaceae,Mimosa,diplotricha,Mimosa diplotricha,Shrub_Trees,30,65,2,2,48,31.36123367,66.98496172,3.857431742,9.557228229,12.3,16,140.5890157,-0.524588487,56.26551587,35.65034434
4,1125,Genbank,F26-0035,CIAT-17514,Fabales,Fabaceae,Mimosa,pudica,Mimosa pudica,Shrub_Trees,30,65,2,1,49,29.86123367,62.98496172,4.001405312,9.632439079,13.4,17,130.5733503,3.500149957,47.27061092,42.24377627
4,1126,Genbank,F26-0035,CIAT-17514,Fabales,Fabaceae,Mimosa,pudica,Mimosa pudica,Shrub_Trees,30,65,2,2,50,31.86123367,64.98496172,4.141960377,9.640499233,13,16.6,134.7195258,12.64546564,48.6716281,41.06211627
4,1127,Genbank,F26-0036,CIAT-17725,Fabales,Fabaceae,Mimosa,polycarpa,Mimosa polycarpa,Shrub_Trees,30,65,2,1,51,29.36123367,66.98496172,3.611431742,9.932218053,12.3,16.8,140.0375065,-2.213084021,57.3997656,36.17455375
4,1128,Genbank,F26-0036,CIAT-17725,Fabales,Fabaceae,Mimosa,polycarpa,Mimosa polycarpa,Shrub_Trees,30,65,2,2,52,29.86123367,69.98496172,3.643070508,10.34373309,12.2,16.7,146.3092503,-1.48056215,62.41095211,34.64842942
4,1129,Genbank,F26-0037,CIAT-18947,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,1,53,29.86123367,71.48496172,3.82223791,9.649559836,12.8,14,149.7366552,1.33902699,35.26827148,57.3108391
4,1130,Genbank,F26-0037,CIAT-18947,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,2,54,34.36123367,75.98496172,4.535682845,10.27975731,13.2,13.8,159.162623,0.685668335,35.3615278,60.89270687
4,1131,Genbank,F26-0038,CIAT-19165,Fabales,Fabaceae,Sesbania,keniensis,Sesbania keniensis,Shrub_Trees,30,65,2,1,55,34.86123367,71.48496172,4.810850247,10.81714165,13.8,16.4,148.185803,-0.994290888,50.83222244,44.11287138
4,1132,Genbank,F26-0038,CIAT-19165,Fabales,Fabaceae,Sesbania,keniensis,Sesbania keniensis,Shrub_Trees,30,65,2,2,56,35.36123367,73.98496172,5.056656415,11.31370036,14.3,16.2,153.3682148,-1.672011515,50.77942412,46.1858361
4,1133,Genbank,F26-0039,CIAT-21899,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,1,57,34.86123367,67.98496172,4.601682845,9.901479332,13.2,16,141.8196871,1.429026334,49.96304666,41.34041556
4,1134,Genbank,F26-0039,CIAT-21899,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,65,2,2,58,35.36123367,69.98496172,4.738405312,10.20895434,13.4,15.8,146.0209696,1.090706108,49.6833933,42.87266794
4,1135,Genbank,F26-0040,CIAT-23414,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,65,2,1,59,,,,,13.9,16.4,,,,
4,1136,Genbank,F26-0040,CIAT-23414,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,65,2,2,60,,,,,14.1,16.1,,,,
4,1137,Genbank,F26-0041,CIAT-23767,Fabales,Fabaceae,Desmodium,nicaraguense,Desmodium nicaraguense,Shrub_Trees,30,65,2,1,61,36.86123367,72.98496172,5.750352453,12.28874723,15.6,18.1,153.6282797,1.226352916,50.95364357,50.76567314
4,1138,Genbank,F26-0041,CIAT-23767,Fabales,Fabaceae,Desmodium,nicaraguense,Desmodium nicaraguense,Shrub_Trees,30,65,2,2,62,38.36123367,75.98496172,6.06107492,12.83334597,15.8,18,159.8791326,1.099536723,52.26047721,51.6690725
4,1139,Genbank,F26-0042,CIAT-33127,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,65,2,1,63,,,,,14.2,16.1,,,,
4,1140,Genbank,F26-0042,CIAT-33127,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,65,2,2,64,,,,,13.9,15.9,,,,
4,1141,Breeding,F25-2104,CIAT-BR-06-1348,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,30,65,2,1,65,38.36123367,90.48496172,5.063682845,13.09073696,13.2,15.4,194.4031834,0.558017436,51.83423862,54.25931894
4,1142,Breeding,F25-2104,CIAT-BR-06-1348,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,30,65,2,2,66,40.36123367,93.48496172,5.246960377,13.32176704,13,15.2,200.8083972,0.759340209,56.41396087,50.7242176
4,1143,Breeding,F25-2166,CIAT-BH-22-0528,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,30,65,2,1,67,33.86123367,90.48496172,4.537405312,13.31408316,13.4,15.5,184.1578318,0.584608017,62.72989408,43.19669272
4,1144,Breeding,F25-2166,CIAT-BH-22-0528,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,30,65,2,2,68,32.86123367,86.98496172,4.271960377,12.44464331,13,15.1,177.1053217,0.472426477,55.29767738,45.82083481
4,1145,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,30,65,2,1,69,25.86123367,67.48496172,3.80160135,10.7111402,14.7,16.6,143.9583672,0.451442454,54.459428,41.95585104
4,1145,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,30,65,2,1,69,25.86123367,67.48496172,3.80160135,10.7111402,14.7,16.6,143.9583672,0.451442454,54.459428,41.95585104
4,1146,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,30,65,2,2,70,25.36123367,67.48496172,3.753462584,10.74600144,14.8,16.6,143.9583672,0.954988465,70.61324592,32.46314751
4,1146,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,30,65,2,2,70,25.36123367,67.48496172,3.753462584,10.74600144,14.8,16.6,143.9583672,0.954988465,70.61324592,32.46314751
4,1151,Genbank,F26-0013,CIAT-590,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,1,75,40.03372354,78.7193156,5.20438406,11.20065083,13,15.5,170.0147359,-3.546694265,56.53620321,42.78798895
4,1152,Genbank,F26-0013,CIAT-590,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,2,76,40.03372354,78.2193156,5.444586401,11.93613705,13.6,17,168.9348565,-0.404313767,91.52450196,28.16642176
4,1153,Genbank,F26-0014,CIAT-778,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,30,71,3,1,77,33.53372354,63.7193156,3.856378207,8.716258529,11.5,16.1,137.5105195,-0.299949818,59.10219217,31.82667972
4,1154,Genbank,F26-0014,CIAT-778,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,30,71,3,2,78,38.03372354,73.7193156,4.335844483,9.938482437,11.4,15.7,159.1229771,-0.239676684,84.88250382,25.27280777
4,1155,Genbank,F26-0015,CIAT-827,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,30,71,3,1,79,32.03372354,77.2193156,4.484721295,11.98552958,14,16.6,162.9049548,-0.413039759,65.52530069,38.5883804
4,1156,Genbank,F26-0015,CIAT-827,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,30,71,3,2,80,33.53372354,77.7193156,4.82885619,12.25203566,14.4,16.8,163.9270025,5.345187788,48.31067275,53.49173654
4,1157,Genbank,F26-0016,CIAT-997,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,30,71,3,1,81,36.53372354,66.7193156,4.493647995,9.38371391,12.3,16.2,142.6216306,-1.080936086,44.81101168,44.76347816
4,1158,Genbank,F26-0016,CIAT-997,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,30,71,3,2,82,36.53372354,66.2193156,4.566715442,9.464838133,12.5,16.5,141.3831526,-0.243956717,68.60179259,29.45714826
4,1159,Genbank,F26-0017,CIAT-1405,Fabales,Fabaceae,Stylosanthes,capitata,Stylosanthes capitata,Herbaceous_legumes,30,71,3,1,83,40.03372354,74.7193156,5.20438406,11.1356203,13,17.1,157.7978613,-0.508162196,91.11660495,25.80982811
4,1160,Genbank,F26-0017,CIAT-1405,Fabales,Fabaceae,Stylosanthes,capitata,Stylosanthes capitata,Herbaceous_legumes,30,71,3,2,84,,,,,13.1,17,,,,
4,1161,Genbank,F26-0018,CIAT-1812,Fabales,Fabaceae,Stylosanthes,viscosa,Stylosanthes viscosa,Herbaceous_legumes,30,71,3,1,85,24.03372354,34.2193156,3.148417784,4.696627777,13.1,15.2,71.65274642,-0.093896231,63.150837,15.57286624
4,1162,Genbank,F26-0018,CIAT-1812,Fabales,Fabaceae,Stylosanthes,viscosa,Stylosanthes viscosa,Herbaceous_legumes,30,71,3,2,86,25.03372354,35.2193156,3.179282889,4.61545137,12.7,14.1,73.77616612,-0.082422239,79.19351955,12.20842685
4,1163,Genbank,F26-0019,CIAT-3694,Fabales,Fabaceae,Desmodium,sandwicense,Desmodium sandwicense,Herbaceous_legumes,30,71,3,1,87,29.53372354,60.2193156,3.987052678,9.050175368,13.5,16.5,127.4887596,-0.286542639,97.15700878,19.72054621
4,1164,Genbank,F26-0019,CIAT-3694,Fabales,Fabaceae,Desmodium,sandwicense,Desmodium sandwicense,Herbaceous_legumes,30,71,3,2,88,29.53372354,61.2193156,4.075653848,9.398833315,13.8,16.8,129.5540226,-0.328825021,92.29118844,21.55143243
4,1165,Genbank,F26-0020,CIAT-4080,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,1,89,38.53372354,76.7193156,5.124985231,11.42560792,13.3,16.5,161.9827946,-0.340232129,76.51435855,31.52829914
4,1166,Genbank,F26-0020,CIAT-4080,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,2,90,38.53372354,75.2193156,5.202052678,11.32854655,13.5,16.7,158.8157409,-0.466720086,65.89186732,36.29999337
4,1167,Genbank,F26-0021,CIAT-7162,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,30,71,3,1,91,29.03372354,71.2193156,3.832451507,10.41340387,13.2,15.6,151.442324,-0.306616048,56.17524856,39.41823543
4,1168,Genbank,F26-0021,CIAT-7162,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,30,71,3,2,92,27.53372354,69.7193156,3.524316613,10.06308338,12.8,15.5,148.311992,-0.264391119,56.98703394,37.56454827
4,1169,Genbank,F26-0022,CIAT-8820,Fabales,Fabaceae,Tephrosia,cinerea,Tephrosia cinerea,Herbaceous_legumes,30,71,3,1,93,47.53372354,87.2193156,7.320193425,14.62234236,15.4,18.4,183.3633165,-3.761154511,66.68831679,46.09639615
4,1170,Genbank,F26-0022,CIAT-8820,Fabales,Fabaceae,Tephrosia,cinerea,Tephrosia cinerea,Herbaceous_legumes,30,71,3,2,94,49.53372354,91.2193156,7.628193425,15.29834236,15.4,18.4,191.8109543,-0.673563991,88.54803436,36.32888322
4,1171,Genbank,F26-0023,CIAT-14080,Fabales,Fabaceae,Zornia,brasiliensis,Zornia brasiliensis,Herbaceous_legumes,30,71,3,1,95,43.53372354,80.7193156,5.485249166,11.99272778,12.6,17.5,170.3932497,-0.331185879,69.43303004,36.4608486
4,1172,Genbank,F26-0023,CIAT-14080,Fabales,Fabaceae,Zornia,brasiliensis,Zornia brasiliensis,Herbaceous_legumes,30,71,3,2,96,43.03372354,79.7193156,5.336181719,11.71947474,12.4,17.4,168.1814257,-0.388576787,62.93759847,39.28370564
4,1173,Genbank,F26-0024,CIAT-18950,Fabales,Fabaceae,Indigofera,spicata,Indigofera spicata,Herbaceous_legumes,30,71,3,1,97,45.03372354,87.7193156,6.304721295,13.51858635,14,16.9,187.5983012,-0.338866957,69.79452885,41.42319243
4,1174,Genbank,F26-0024,CIAT-18950,Fabales,Fabaceae,Indigofera,spicata,Indigofera spicata,Herbaceous_legumes,30,71,3,2,98,45.03372354,93.2193156,6.259687572,14.35486704,13.9,16.8,199.2013513,-0.378312701,72.62209747,42.23930427
4,1175,Genbank,F26-0025,CIAT-19193,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,30,71,3,1,99,44.03372354,77.7193156,6.561024807,12.86023052,14.9,18.7,164.7787882,-0.726940486,86.10310606,31.66666096
4,1176,Genbank,F26-0025,CIAT-19193,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,30,71,3,2,100,43.03372354,76.7193156,6.627193425,13.02745592,15.4,19,162.5935727,-0.599459814,94.16496778,29.32033339
4,1177,Genbank,F26-0026,CIAT-19641,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,30,71,3,1,101,40.53372354,75.7193156,5.998991084,12.47314002,14.8,18.4,157.5460313,-0.652583752,96.9788674,26.76082374
4,1178,Genbank,F26-0026,CIAT-19641,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,30,71,3,2,102,42.03372354,75.7193156,6.17895736,12.24236393,14.7,18,157.5460313,-0.498435972,108.8044811,23.41096369
4,1179,Genbank,F26-0027,CIAT-23503,Fabales,Fabaceae,Desmodium,macrodesmum,Desmodium macrodesmum,Herbaceous_legumes,30,71,3,1,103,36.03372354,65.7193156,4.720417784,9.470112514,13.1,16,140.7517103,-0.290814652,77.29654143,26.23951028
4,1180,Genbank,F26-0027,CIAT-23503,Fabales,Fabaceae,Desmodium,macrodesmum,Desmodium macrodesmum,Herbaceous_legumes,30,71,3,2,104,34.53372354,65.2193156,4.48938406,9.337707606,13,15.8,139.6808553,-0.241382971,87.58208508,22.8341915
4,1181,Genbank,F26-0028,CIAT-24333,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,1,105,48.03372354,89.7193156,6.964889913,13.96806938,14.5,16.8,189.9067472,-0.792812381,83.87276387,35.25087259
4,1182,Genbank,F26-0028,CIAT-24333,Fabales,Fabaceae,Macroptilium,bracteatum,Macroptilium bracteatum,Herbaceous_legumes,30,71,3,2,106,46.53372354,87.2193156,6.933524807,13.80938987,14.9,16.9,184.7627485,-0.529850851,95.59241249,30.60221122
4,1185,Genbank,F26-0029,CIAT-33235,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,30,71,3,1,109,33.03372354,64.2193156,4.988092254,10.04015817,15.1,16.2,137.560223,-0.899507545,58.0204719,37.0669196
4,1186,Genbank,F26-0029,CIAT-33235,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,30,71,3,2,110,34.03372354,65.2193156,5.071024807,10.09190513,14.9,16.1,139.758142,-0.710871045,61.17847344,35.34885936
4,1187,Genbank,F26-0030,CIAT-33605,Fabales,Fabaceae,Desmodium,sandwicense x intortum,Desmodium sandwicense x intortum,Herbaceous_legumes,30,71,3,1,111,31.53372354,62.7193156,4.383187572,9.310511118,13.9,15.8,131.1985361,-0.35270952,79.00380294,24.65205935
4,1188,Genbank,F26-0030,CIAT-33605,Fabales,Fabaceae,Desmodium,sandwicense x intortum,Desmodium sandwicense x intortum,Herbaceous_legumes,30,71,3,2,112,30.03372354,61.7193156,4.264788742,9.302797881,14.2,15.9,129.0808992,-0.439965881,70.02774934,27.78332999
4,1189,Genbank,F26-0031,CIAT-34144,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,30,71,3,1,113,40.53372354,88.2193156,5.796322466,13.9982443,14.3,17.2,194.0660062,-0.578921118,78.47250056,
4,1190,Genbank,F26-0031,CIAT-34144,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,30,71,3,2,114,42.53372354,88.2193156,5.827120125,13.73072755,13.7,17.3,194.0272085,-2.742925773,62.10891909,48.62263939
4,1191,Genbank,F26-0032,CIAT-7934,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,1,115,42.53372354,87.7193156,6.039788742,12.77244196,14.2,14.9,181.6832541,-0.407794078,73.3144457,36.08311711
4,1192,Genbank,F26-0032,CIAT-7934,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,2,116,43.03372354,90.7193156,6.282923637,13.24502008,14.6,14.6,188.0471076,-1.809139212,57.4799143,47.76429826
4,1193,Genbank,F26-0033,CIAT-7937,Fabales,Fabaceae,Mimosa,nuda,Mimosa nuda,Shrub_Trees,30,71,3,1,117,29.03372354,54.7193156,3.77438406,7.550166093,13,14.7,113.7147422,-0.199274071,110.8719382,14.15177713
4,1194,Genbank,F26-0033,CIAT-7937,Fabales,Fabaceae,Mimosa,nuda,Mimosa nuda,Shrub_Trees,30,71,3,2,118,27.53372354,58.7193156,3.57938406,8.070109317,13,14.4,122.0273273,-0.312732149,77.37543521,21.67466667
4,1195,Genbank,F26-0034,CIAT-8056,Fabales,Fabaceae,Mimosa,diplotricha,Mimosa diplotricha,Shrub_Trees,30,71,3,1,119,,,,,13.5,15.4,,,,
4,1196,Genbank,F26-0034,CIAT-8056,Fabales,Fabaceae,Mimosa,diplotricha,Mimosa diplotricha,Shrub_Trees,30,71,3,2,120,36.03372354,72.2193156,4.792485231,10.47362318,13.3,15.7,151.5446451,-0.4758282,65.43776606,33.58580072
4,1197,Genbank,F26-0035,CIAT-17514,Fabales,Fabaceae,Mimosa,pudica,Mimosa pudica,Shrub_Trees,30,71,3,1,121,32.53372354,63.2193156,4.587255019,9.619692117,14.1,16.4,131.1116102,-0.257143107,108.4772079,18.39136803
4,1198,Genbank,F26-0035,CIAT-17514,Fabales,Fabaceae,Mimosa,pudica,Mimosa pudica,Shrub_Trees,30,71,3,2,122,33.53372354,65.2193156,4.661187572,9.85762467,13.9,16.4,135.2053619,-0.387302486,80.16137059,25.49322754
4,1199,Genbank,F26-0036,CIAT-17725,Fabales,Fabaceae,Mimosa,polycarpa,Mimosa polycarpa,Shrub_Trees,30,71,3,1,123,32.03372354,65.2193156,4.228451507,9.704074198,13.2,16.5,136.2100697,-0.386044386,86.01819789,23.56116426
4,1200,Genbank,F26-0036,CIAT-17725,Fabales,Fabaceae,Mimosa,polycarpa,Mimosa polycarpa,Shrub_Trees,30,71,3,2,124,32.03372354,64.7193156,4.260485231,9.620922329,13.3,16.4,135.2468904,-0.658658652,67.0320498,29.99352996
4,1201,Genbank,F26-0037,CIAT-18947,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,1,125,38.53372354,76.7193156,5.54885619,11.04758145,14.4,14.4,160.6044817,-0.973418775,47.41634399,48.77441703
4,1202,Genbank,F26-0037,CIAT-18947,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,2,126,38.53372354,76.7193156,5.394721295,10.70251859,14,13.9,160.7008444,-3.470598722,42.63874198,52.57690859
4,1203,Genbank,F26-0038,CIAT-19165,Fabales,Fabaceae,Sesbania,keniensis,Sesbania keniensis,Shrub_Trees,30,71,3,1,127,38.53372354,77.7193156,5.702991084,11.81594345,14.8,15.6,161.0771961,-0.309974743,80.60135992,30.38303318
4,1204,Genbank,F26-0038,CIAT-19165,Fabales,Fabaceae,Sesbania,keniensis,Sesbania keniensis,Shrub_Trees,30,71,3,2,128,38.03372354,77.2193156,5.59095736,11.66472413,14.7,15.5,160.0729163,-0.480291518,64.73178243,37.35500643
4,1205,Genbank,F26-0039,CIAT-21899,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,1,129,38.53372354,69.2193156,5.394721295,10.27373043,14,15.9,144.3080546,-5.02215277,60.02288266,35.68408692
4,1206,Genbank,F26-0039,CIAT-21899,Fabales,Fabaceae,Sesbania,sesban,Sesbania sesban,Shrub_Trees,30,71,3,2,130,37.53372354,68.7193156,5.442389913,10.40089905,14.5,15.9,143.380247,-0.915294039,72.79453663,29.81141524
4,1207,Genbank,F26-0040,CIAT-23414,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,71,3,1,131,29.53372354,57.2193156,4.223322466,8.653017196,14.3,16,118.708648,-0.73976646,60.25160407,29.79467503
4,1208,Genbank,F26-0040,CIAT-23414,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,71,3,2,132,32.03372354,62.7193156,4.484721295,9.210302473,14,15.4,130.1971281,-0.544466779,72.10996156,26.51421191
4,1209,Genbank,F26-0041,CIAT-23767,Fabales,Fabaceae,Desmodium,nicaraguense,Desmodium nicaraguense,Shrub_Trees,30,71,3,1,133,41.53372354,78.2193156,6.936131831,13.20936807,16.7,17.1,164.4817825,-5.294640119,63.24810416,43.91757197
4,1210,Genbank,F26-0041,CIAT-23767,Fabales,Fabaceae,Desmodium,nicaraguense,Desmodium nicaraguense,Shrub_Trees,30,71,3,2,134,44.53372354,81.2193156,7.30353066,13.76019486,16.4,17.6,170.8926798,1.586702397,57.87307964,50.02788297
4,1211,Genbank,F26-0042,CIAT-33127,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,30,71,3,1,135,,,,,14.5,16.1,,,,
